"player_id","year","win_rate","n_matches"
103865,2005,0.333333333333333,6
103865,2006,0,1
103865,2007,0.5,2
103868,2004,0,1
103868,2005,0.75,4
103868,2006,0.222222222222222,9
103868,2007,0.434782608695652,23
103868,2008,0.35,20
103868,2009,0.321428571428571,28
103868,2010,0.2,10
103868,2011,0.333333333333333,3
103868,2012,0.5,2
103872,2009,0.25,4
103872,2010,0.333333333333333,3
103875,2005,0.333333333333333,3
103875,2007,0,1
103875,2011,1,1
103875,2015,0,1
103877,2000,0,2
103877,2001,0.75,4
103877,2002,0.6,5
103877,2003,0.5,2
103877,2004,0,1
103877,2005,0,1
103878,2005,0,1
103882,2009,0,1
103888,2000,0.4,5
103888,2001,0.384615384615385,13
103888,2002,0.5,22
103888,2003,0.609375,64
103888,2004,0.591836734693878,49
103888,2005,0.352941176470588,17
103888,2006,0.560975609756098,41
103888,2007,0.51063829787234,47
103888,2008,0.581818181818182,55
103888,2009,0.538461538461538,39
103888,2010,0.727272727272727,55
103888,2011,0.63235294117647,68
103888,2012,0.636363636363636,33
103888,2013,0.444444444444444,9
103888,2015,0.4,5
103891,2002,0,1
103891,2003,0,1
103891,2004,0,2
103891,2005,0,1
103891,2006,0.666666666666667,3
103891,2007,0.5,2
103891,2008,0,2
103891,2011,0,2
103891,2014,0.333333333333333,3
103893,2006,0,1
103893,2007,0.5,2
103893,2009,0,1
103893,2010,0.176470588235294,17
103893,2011,0.4,5
103893,2012,0.357142857142857,28
103893,2013,0.314285714285714,35
103893,2014,0.44,25
103893,2015,0.307692307692308,26
103893,2016,0.509803921568627,51
103893,2017,0.416666666666667,60
103893,2018,0.272727272727273,22
103893,2019,0.4,15
103894,2000,0,4
103894,2006,0.5,2
103894,2007,0,3
103898,2001,0.5,2
103898,2002,0,2
103898,2003,0.3,10
103898,2004,0.482758620689655,29
103898,2005,0.217391304347826,23
103898,2006,0.521739130434783,46
103898,2007,0.431372549019608,51
103898,2008,0.536585365853659,41
103898,2009,0.481481481481481,54
103898,2010,0.577777777777778,45
103898,2011,0.5,42
103898,2012,0.529411764705882,51
103898,2013,0.519230769230769,52
103898,2014,0.530612244897959,49
103898,2015,0.166666666666667,6
103898,2016,0.333333333333333,21
103898,2017,0.481481481481481,27
103898,2018,0.421052631578947,19
103899,2000,0,1
103899,2001,0,2
103899,2002,0.75,4
103899,2003,0,4
103899,2004,1,1
103899,2005,0.333333333333333,3
103899,2006,0.666666666666667,3
103899,2007,0.333333333333333,3
103899,2010,0,3
103900,2000,0,2
103900,2001,0.653846153846154,26
103900,2002,0.6,60
103900,2003,0.666666666666667,63
103900,2004,0.708333333333333,48
103900,2005,0.698412698412698,63
103900,2006,0.698412698412698,63
103900,2007,0.63265306122449,49
103900,2008,0.733333333333333,60
103900,2009,0.636363636363636,22
103900,2010,0.717948717948718,39
103900,2011,0.628571428571429,35
103900,2012,0.552631578947368,38
103900,2013,0.545454545454545,11
103902,2015,1,1
103902,2016,0.5,2
103905,2002,0.333333333333333,3
103905,2003,0.5,2
103908,2000,0.4,5
103908,2001,0.25,4
103908,2002,0.594594594594595,37
103908,2003,0.41025641025641,39
103908,2004,0.45,20
103908,2005,0.491228070175439,57
103908,2006,0.450980392156863,51
103908,2007,0.657534246575342,73
103908,2008,0.526315789473684,57
103908,2009,0.491228070175439,57
103908,2010,0.34375,32
103908,2012,0.448275862068966,29
103908,2013,0.24,25
103908,2014,0.392857142857143,28
103908,2015,0.368421052631579,19
103908,2016,0.473684210526316,38
103908,2017,0.1,10
103909,2000,0.428571428571429,7
103909,2001,0.634146341463415,41
103909,2002,0.578947368421053,38
103909,2003,0.782051282051282,78
103909,2004,0.722222222222222,54
103909,2005,0.670731707317073,82
103909,2006,0.44,25
103909,2008,0.142857142857143,7
103912,2001,0,1
103912,2002,0.333333333333333,3
103912,2003,0.5,2
103913,2004,0.666666666666667,3
103914,2002,0,1
103914,2003,0,1
103914,2004,0,1
103914,2005,0,1
103914,2007,0,1
103914,2011,0,1
103917,2000,0,2
103917,2001,0.2,5
103917,2002,0,1
103917,2003,0.333333333333333,9
103917,2004,0.230769230769231,13
103917,2005,0.166666666666667,6
103917,2006,0.366666666666667,30
103917,2007,0.522727272727273,44
103917,2008,0.375,40
103917,2009,0.5,8
103917,2010,0.3,10
103917,2011,0.478260869565217,23
103917,2012,0.470588235294118,34
103917,2013,0.692307692307692,26
103917,2014,0.371428571428571,35
103917,2015,0.5,22
103917,2016,0.534883720930233,43
103917,2017,0.441176470588235,34
103917,2018,0.357142857142857,14
103917,2019,0.571428571428571,7
103920,2004,0.5,2
103920,2005,0.5,2
103920,2006,0,3
103920,2010,0,1
103921,2003,0,1
103921,2004,0,2
103921,2006,0,2
103923,2002,0,1
103923,2003,1,1
103924,2007,0,1
103925,2003,0,1
103925,2012,0,1
103926,2008,0,1
103926,2009,0,2
103926,2010,0.5,2
103926,2011,0,1
103926,2012,0.428571428571429,7
103926,2013,0.285714285714286,7
103926,2014,0,1
103926,2016,0.1875,16
103936,2000,0,1
103936,2002,0.75,4
103936,2003,0,1
103936,2004,0.5,2
103936,2005,0.6,5
103936,2006,1,2
103936,2007,0,2
103936,2009,0.5,2
103936,2010,0,3
103936,2011,0,1
103937,2004,0.5,2
103937,2005,0,2
103946,2005,1,1
103948,2002,0,2
103948,2003,0.333333333333333,6
103948,2004,0,1
103949,2006,0,1
103956,2006,0,1
103963,2003,0,1
103963,2004,0,1
103963,2005,0,1
103964,2005,0,1
103967,2003,0,1
103967,2005,0.25,4
103967,2006,0,3
103967,2007,0,1
103967,2008,0,2
103967,2009,0.166666666666667,6
103967,2010,0.5,6
103967,2011,0.333333333333333,3
103967,2012,0,1
103967,2013,1,1
103967,2014,0,2
103967,2015,0,1
103969,2011,0,1
103969,2012,0,1
103970,2002,0.611111111111111,18
103970,2003,0.422222222222222,45
103970,2004,0.483333333333333,60
103970,2005,0.597222222222222,72
103970,2006,0.611940298507463,67
103970,2007,0.726190476190476,84
103970,2008,0.656716417910448,67
103970,2009,0.652173913043478,69
103970,2010,0.714285714285714,84
103970,2011,0.756410256410256,78
103970,2012,0.829787234042553,94
103970,2013,0.717647058823529,85
103970,2014,0.701298701298701,77
103970,2015,0.774647887323944,71
103970,2016,0.610169491525424,59
103970,2017,0.543478260869565,46
103970,2018,0.333333333333333,27
103970,2019,0.571428571428571,14
103971,2002,0.222222222222222,9
103971,2003,0.303030303030303,33
103971,2004,0.5,44
103971,2005,0.425531914893617,47
103971,2009,0.363636363636364,11
103971,2010,0.0833333333333333,12
103971,2011,0.285714285714286,14
103971,2012,0.181818181818182,11
103974,2000,0.25,4
103975,2005,0,1
103976,2005,0,3
103976,2006,0,1
103976,2007,0.333333333333333,6
103976,2008,0.3,10
103976,2009,0,2
103976,2011,0.5,2
103978,2006,0.5,2
103978,2007,0.571428571428571,7
103978,2009,0,1
103984,2006,0,1
103986,2002,0,1
103986,2003,0.5,4
103986,2005,0.666666666666667,3
103988,2002,0,1
103990,2000,0,2
103990,2001,0.649122807017544,57
103990,2002,0.559322033898305,59
103990,2003,0.59375,64
103990,2004,0.623188405797101,69
103990,2005,0.63235294117647,68
103990,2006,0.628205128205128,78
103990,2007,0.64,75
103990,2008,0.627118644067797,59
103990,2009,0.647887323943662,71
103990,2010,0.465116279069767,43
103990,2011,0.588235294117647,34
103990,2012,0.428571428571429,14
103990,2013,0.641509433962264,53
103990,2014,0.623188405797101,69
103990,2015,0.533333333333333,45
103990,2016,0.25,8
103990,2017,0.352941176470588,17
103990,2018,0,2
103990,2019,0,1
103997,2001,0.5,2
103997,2003,0.5,2
103997,2004,0.625,8
103997,2005,0.666666666666667,3
103997,2006,0.384615384615385,13
103997,2007,0.4,5
103997,2009,0.5,18
103997,2010,0.390243902439024,41
103997,2011,0.5,34
103997,2012,0.461538461538462,52
103997,2013,0.354838709677419,31
103997,2014,0.266666666666667,15
103997,2015,0.25,4
103998,2001,0,1
103998,2002,0,1
103999,2001,0,1
103999,2006,0.5,6
103999,2007,0.142857142857143,7
103999,2008,0.25,4
103999,2009,0.166666666666667,6
103999,2010,0.166666666666667,6
103999,2011,0,1
103999,2012,0,1
103999,2013,0,2
104000,2000,0.333333333333333,3
104000,2001,0,3
104000,2002,0,2
104000,2003,0,1
104001,2005,0,1
104001,2006,0.5,2
104001,2007,0,2
104003,2005,0,1
104003,2006,0.333333333333333,3
104003,2008,0.5,6
104003,2009,0.291666666666667,24
104003,2010,0.375,8
104003,2011,0.142857142857143,7
104003,2012,0.333333333333333,3
104003,2013,0,1
104004,2002,0,1
104004,2003,0,1
104004,2006,0,1
104004,2007,0.333333333333333,3
104004,2008,0,2
104004,2010,0.25,4
104004,2012,0,2
104007,2006,0.5,2
104007,2011,0,1
104007,2013,0.5,2
104007,2015,0,1
104007,2016,0,1
104008,2004,0,1
104008,2005,0,2
104008,2006,0,2
104008,2007,0.5,2
104008,2008,1,1
104008,2009,1,1
104010,2004,0,1
104010,2005,0,1
104010,2006,0.25,4
104010,2009,0,4
104010,2010,0,2
104011,2002,0,2
104011,2004,1,1
104011,2007,0,1
104014,2000,0.5,2
104014,2001,0.25,4
104014,2003,0.5,2
104014,2004,0,2
104014,2007,0,1
104019,2002,0.8,5
104019,2003,0.2,10
104019,2004,0.391304347826087,23
104019,2005,0.470588235294118,17
104019,2006,0.581818181818182,55
104019,2007,0.363636363636364,44
104019,2008,0.260869565217391,23
104019,2009,0.409090909090909,22
104019,2010,0.166666666666667,12
104021,2005,0,1
104022,2000,0.428571428571429,14
104022,2001,0.48780487804878,41
104022,2002,0.586206896551724,58
104022,2003,0.5,52
104022,2004,0.608695652173913,69
104022,2005,0.488888888888889,45
104022,2006,0.531914893617021,47
104022,2007,0.6875,80
104022,2008,0.511111111111111,45
104022,2009,0.6,70
104022,2010,0.682539682539683,63
104022,2011,0.529411764705882,51
104022,2012,0.596491228070175,57
104022,2013,0.612903225806452,62
104022,2014,0.439024390243902,41
104022,2015,0.28125,32
104022,2016,0.45945945945946,37
104022,2017,0.333333333333333,30
104022,2018,0.28,25
104023,2011,0.5,2
104025,2003,0.25,4
104025,2004,0.285714285714286,7
104025,2005,0.2,5
104025,2006,0.25,4
104025,2007,0.272727272727273,33
104025,2008,0.533333333333333,15
104025,2009,0.375,8
104025,2011,0.6,5
104025,2012,0.6,5
104026,2000,0,1
104026,2001,0,2
104026,2002,0.5,2
104026,2003,0.285714285714286,7
104026,2004,0.614035087719298,57
104026,2005,0.558823529411765,34
104026,2006,0.625,8
104026,2007,0.444444444444444,9
104026,2008,0.5,2
104026,2009,0.6,5
104026,2010,0,1
104026,2011,0.5,2
104027,2000,0,3
104027,2001,0,1
104027,2002,0.666666666666667,3
104027,2003,0,2
104027,2005,0.5,2
104027,2006,0,1
104027,2007,0,1
104028,2006,0,2
104034,2001,0,1
104035,2003,0,2
104035,2004,0,1
104035,2005,0.384615384615385,13
104035,2006,0.0833333333333333,12
104035,2007,0,3
104035,2008,0.40625,32
104035,2009,0.1875,16
104035,2010,0,2
104035,2011,0,3
104035,2012,0.363636363636364,11
104035,2013,0.333333333333333,6
104036,2003,0,1
104036,2004,0.25,4
104036,2007,0,1
104037,2005,0,1
104040,2005,0,1
104040,2006,0,1
104043,2001,0.714285714285714,7
104043,2002,0.5,4
104043,2003,0.333333333333333,6
104043,2004,0.428571428571429,21
104043,2005,0.4,5
104043,2007,0,1
104043,2008,0.25,4
104043,2010,0,2
104043,2013,1,1
104043,2014,0,1
104046,2003,0,2
104046,2005,0.666666666666667,3
104051,2000,0.6,5
104051,2001,0,2
104051,2002,1,1
104051,2004,0,1
104053,2000,0.5,8
104053,2001,0.714285714285714,56
104053,2002,0.717948717948718,78
104053,2003,0.791208791208791,91
104053,2004,0.8,90
104053,2005,0.797297297297297,74
104053,2006,0.7,70
104053,2007,0.771428571428571,70
104053,2008,0.735294117647059,68
104053,2009,0.765625,64
104053,2010,0.727272727272727,66
104053,2011,0.68,50
104053,2012,0.58974358974359,39
104056,2003,0,2
104056,2004,0,2
104056,2005,0.125,8
104056,2006,0.2,5
104056,2007,0.2,10
104056,2008,0.4,20
104056,2009,0.222222222222222,9
104059,2003,0,2
104059,2007,0,1
104063,2000,0,1
104063,2001,0,2
104063,2005,0,3
104063,2007,0.5,4
104067,2009,0.25,4
104068,2001,0.375,8
104068,2002,0.333333333333333,18
104068,2003,0.62,50
104068,2004,0.458333333333333,48
104068,2005,0.616666666666667,60
104068,2006,0.48,50
104068,2007,0.354838709677419,31
104068,2008,0.555555555555556,45
104068,2009,0.382352941176471,34
104068,2010,0.363636363636364,22
104068,2011,0.333333333333333,6
104068,2012,0.333333333333333,6
104068,2013,0.5,4
104068,2014,0.272727272727273,11
104070,2005,0,1
104070,2006,0,2
104070,2007,0,1
104070,2008,0,1
104070,2009,0.5,4
104070,2010,0,2
104071,2009,0.75,4
104071,2010,0.666666666666667,6
104071,2011,0,2
104076,2001,0.4,20
104076,2002,0.547619047619048,42
104076,2003,0.366666666666667,30
104076,2004,0.529411764705882,34
104076,2005,0.509433962264151,53
104076,2006,0.60377358490566,53
104076,2007,0.534883720930233,43
104076,2008,0.509803921568627,51
104076,2009,0.5,42
104076,2010,0.25,4
104076,2011,0.666666666666667,3
104081,2003,0.5,4
104081,2004,0.666666666666667,6
104081,2006,0.303030303030303,33
104081,2007,0.5,20
104081,2008,0.25,16
104081,2009,0,1
104081,2013,0,1
104082,2001,0.5,2
104082,2002,0,1
104082,2008,0,1
104086,2005,0.666666666666667,3
104091,2008,0.333333333333333,3
104093,2003,0,1
104095,2007,0,2
104095,2008,0,2
104095,2009,0.5,4
104095,2010,0,5
104095,2011,0,1
104095,2014,0,2
104095,2015,0,1
104095,2016,0,1
104098,2001,0.75,4
104098,2003,0.4,5
104098,2004,0.413793103448276,29
104098,2005,0.515151515151515,33
104098,2006,0.586666666666667,75
104098,2007,0.555555555555556,54
104098,2008,0.607142857142857,56
104098,2009,0.451612903225806,31
104098,2010,0.4,15
104098,2011,0.513513513513513,37
104098,2012,0.214285714285714,14
104098,2013,0.574074074074074,54
104098,2014,0.424242424242424,33
104098,2016,0.142857142857143,7
104098,2017,0.166666666666667,6
104099,2004,0,1
104099,2005,0,1
104106,2011,0,1
104112,2005,0.333333333333333,3
104112,2006,0.6,5
104112,2007,0.5,6
104112,2008,0.4,5
104112,2009,0.75,4
104112,2010,0.6,5
104112,2011,1,1
104112,2012,0.2,5
104112,2013,0.6,5
104112,2014,0.4,5
104112,2015,0.4,5
104112,2016,0.5,2
104113,2003,0,1
104113,2006,1,1
104113,2007,0,1
104113,2009,0.5,2
104113,2010,1,1
104113,2013,0,1
104115,2005,0,2
104115,2006,0,1
104117,2000,0.5,2
104117,2001,0,3
104117,2003,0.375,8
104117,2004,0,5
104117,2005,0.571428571428571,14
104117,2006,0,2
104117,2009,0.285714285714286,7
104117,2010,0,5
104117,2015,0,1
104117,2016,0,1
104117,2017,0.5,2
104121,2005,0,5
104121,2006,0,1
104121,2007,0.333333333333333,3
104122,2005,0,1
104122,2006,0.238095238095238,21
104122,2007,0.423076923076923,26
104122,2008,0.157894736842105,19
104122,2010,0.5,6
104122,2011,0.394736842105263,38
104122,2012,0.446428571428571,56
104122,2013,0.528301886792453,53
104122,2014,0.5,38
104122,2015,0.444444444444444,18
104122,2016,0.4,10
104122,2017,0.393939393939394,33
104122,2018,0.166666666666667,6
104122,2019,0,3
104126,2002,0,2
104126,2003,0,1
104136,2002,0,1
104136,2004,1,1
104136,2005,1,1
104136,2006,0.5,6
104136,2007,0,2
104136,2008,0,1
104136,2009,0,2
104136,2010,0,1
104136,2011,0.333333333333333,3
104138,2005,0.25,4
104140,2007,0.5,4
104140,2008,0.25,4
104149,2008,0.333333333333333,3
104154,2003,0,1
104154,2004,0.5,2
104154,2005,0.5,4
104154,2006,0.45,20
104154,2007,0.5,26
104154,2008,0.3,20
104154,2009,0.36,25
104154,2010,0.333333333333333,3
104154,2011,0.181818181818182,11
104154,2012,0.3,10
104154,2013,0.4,5
104156,2000,0,1
104158,2009,0,1
104160,2005,0.272727272727273,11
104160,2006,0.266666666666667,30
104160,2007,0.333333333333333,21
104160,2008,0.285714285714286,7
104160,2009,0.5,4
104160,2010,0.5,2
104161,2006,0,1
104162,2004,0.5,2
104162,2005,0.5,2
104162,2006,0,2
104162,2007,1,1
104162,2009,1,1
104162,2010,0,1
104162,2011,1,2
104162,2012,0,1
104166,2001,0,1
104166,2002,0.333333333333333,3
104166,2003,0.384615384615385,13
104166,2004,0.37037037037037,27
104166,2005,0,4
104166,2006,0.5,4
104166,2008,0,2
104166,2009,0.5,6
104166,2010,0,1
104166,2011,0.5625,48
104166,2012,0.272727272727273,44
104166,2013,0.4,15
104166,2014,0.25,8
104167,2004,0,1
104167,2005,0.5,2
104167,2006,0.5,2
104167,2009,0.6,5
104171,2003,0,1
104171,2004,0,1
104171,2005,0,1
104171,2006,0.333333333333333,3
104171,2007,0,3
104171,2008,0,1
104171,2009,0,1
104171,2010,0.75,4
104171,2011,0,1
104173,2006,0.333333333333333,3
104173,2007,0.333333333333333,3
104173,2008,0.333333333333333,9
104179,2001,0,2
104179,2003,0,1
104179,2006,0.666666666666667,3
104179,2007,0,2
104179,2008,0,2
104179,2009,0,1
104180,2001,0.5,4
104180,2002,0.75,4
104180,2003,0.5,4
104180,2004,0.590909090909091,22
104180,2005,0.477272727272727,44
104180,2006,0.393939393939394,33
104180,2007,0.3,10
104180,2008,0.545454545454545,11
104180,2009,0.357142857142857,14
104180,2010,0.5,4
104180,2011,0.586206896551724,29
104180,2012,0.5,42
104180,2013,0.333333333333333,12
104180,2014,0.5,12
104180,2015,0.571428571428571,56
104180,2016,0.593220338983051,59
104180,2017,0.64,50
104180,2018,0.321428571428571,28
104181,2004,0.5,2
104181,2005,0,1
104181,2006,0,1
104182,2003,0.5,2
104182,2004,0,2
104182,2005,0,3
104182,2006,0,2
104191,2010,0,2
104192,2008,0,1
104192,2009,0,1
104192,2011,0,1
104195,2004,0.5,2
104195,2006,0,1
104195,2008,0,1
104195,2010,0.333333333333333,3
104195,2011,0.5,4
104196,2001,0.5,2
104196,2002,0,1
104196,2006,0.6,5
104198,2003,0,1
104198,2004,0.416666666666667,12
104198,2005,0.422222222222222,45
104198,2006,0.428571428571429,35
104198,2007,0.394736842105263,38
104198,2008,0.48780487804878,41
104198,2009,0.509090909090909,55
104198,2010,0.574074074074074,54
104198,2011,0.408163265306122,49
104198,2012,0.434782608695652,46
104198,2013,0.488372093023256,43
104198,2014,0.489795918367347,49
104198,2015,0.56140350877193,57
104198,2016,0.415094339622642,53
104198,2017,0.25,20
104198,2018,0.4,40
104198,2019,0.357142857142857,14
104200,2007,1,2
104205,2001,0,1
104208,2006,0,1
104209,2005,0.5,2
104209,2006,0.5,4
104209,2007,0.5,2
104209,2008,0,2
104210,2004,0.666666666666667,3
104210,2005,1,3
104210,2006,1,1
104211,2009,0,1
104214,2003,0.5,8
104214,2004,0.508771929824561,57
104214,2005,0.558823529411765,68
104214,2006,0.518518518518518,27
104214,2007,0.555555555555556,63
104214,2008,0.581081081081081,74
104214,2009,0.466666666666667,60
104214,2010,0.472222222222222,36
104214,2011,0.377777777777778,45
104214,2012,0.413793103448276,29
104214,2013,0,1
104215,2009,0.333333333333333,3
104215,2012,0,1
104216,2007,0,2
104216,2008,0.444444444444444,9
104216,2009,0.5,26
104216,2010,0.25,12
104216,2011,0.1875,16
104216,2012,0,1
104216,2013,0.5,2
104216,2014,0.428571428571429,7
104216,2015,0,6
104216,2016,0.285714285714286,7
104216,2017,0.5,2
104217,2006,0,1
104217,2007,0.25,4
104217,2008,0.5,8
104217,2010,0,1
104217,2011,0,1
104219,2004,0,1
104219,2005,0,1
104219,2007,0,2
104219,2008,0.6,10
104219,2009,0,4
104219,2010,0,3
104219,2011,0,4
104219,2012,0,1
104219,2013,0,1
104224,2005,0.5,2
104224,2006,0.5,2
104225,2006,0.333333333333333,6
104225,2007,0.263157894736842,19
104225,2008,0,1
104225,2009,0.5,4
104225,2010,0.382352941176471,34
104225,2011,0.0909090909090909,11
104225,2012,0.333333333333333,12
104225,2013,0.391304347826087,23
104225,2014,0,3
104226,2010,0,1
104226,2011,0.333333333333333,3
104226,2013,0,1
104227,2007,0.5,2
104227,2011,0,2
104228,2004,0,1
104228,2006,0,1
104229,2003,0.333333333333333,3
104229,2004,0.285714285714286,14
104229,2005,0.357142857142857,14
104229,2006,0.222222222222222,9
104229,2007,0.318181818181818,22
104229,2008,0.423076923076923,26
104229,2009,0.303030303030303,33
104229,2010,0.428571428571429,35
104229,2011,0.363636363636364,33
104229,2012,0.387096774193548,31
104229,2013,0.5,36
104229,2014,0.511111111111111,45
104229,2015,0.421052631578947,38
104229,2016,0.4375,16
104229,2017,0.391304347826087,23
104230,2003,0,1
104230,2004,0.666666666666667,3
104230,2005,0.333333333333333,3
104230,2007,0.5,2
104230,2008,0.333333333333333,3
104230,2009,0.37037037037037,27
104230,2010,0.25,16
104233,2003,0.333333333333333,3
104233,2007,0.25,4
104233,2008,0,3
104233,2009,0.333333333333333,6
104233,2010,0.25,4
104233,2011,0.5,6
104233,2012,0,2
104233,2013,0,3
104233,2014,0.666666666666667,3
104233,2015,0.25,4
104233,2016,0.6,5
104233,2017,0.833333333333333,6
104233,2018,0.666666666666667,3
104234,2006,0.5,4
104234,2007,0,2
104234,2008,0.333333333333333,3
104234,2009,0,1
104234,2010,0.333333333333333,3
104235,2008,0,1
104235,2009,0,1
104235,2016,1,1
104247,2004,0,1
